Date,Open,High,Low,Close,Volume,Ticker
2022-08-30,38.625330024046,38.63366382783614,38.17522830831768,38.21690368652344,16303000,PFE
2022-08-31,38.35026765056107,38.58365549699142,37.61677207500172,37.70012283325195,26416800,PFE
2022-09-01,37.62510729142768,38.8837247737971,37.62510729142768,38.8670539855957,19947600,PFE
2022-09-02,38.958742729260386,39.00875191551838,37.95018068481062,38.091880798339844,14667700,PFE
2022-09-06,38.3085846985742,38.70867398241514,37.95017078561996,38.14188003540039,17153500,PFE
2022-09-07,38.09187671193596,38.51697064766498,37.825150481747656,38.45029067993164,15378900,PFE
2022-09-08,38.358612689058226,39.27548394085431,38.233583345800454,39.24214553833008,18271000,PFE
2022-09-09,39.34216540804172,40.00064731882137,39.25881145625612,39.87561798095703,17501700,PFE
2022-09-12,40.0756627136802,40.300710425603675,39.750587083909366,39.80893325805664,13744800,PFE
2022-09-13,39.28380469030895,39.44217237063799,38.35859683554668,38.50029373168945,16603200,PFE
2022-09-14,38.50863628366271,38.68367477349639,38.15855612436793,38.46696090698242,17162500,PFE
2022-09-15,38.433623635073445,38.583657551615424,38.0918804206451,38.29192352294922,15802000,PFE
2022-09-16,38.416955728516676,38.85872052723674,38.041870909024155,38.366943359375,30629500,PFE
2022-09-19,38.07521031751505,38.24191502552094,37.325040721302486,37.87516403198242,16256200,PFE
2022-09-20,37.508416915988136,37.73346779903941,37.041644360812015,37.316707611083984,15369000,PFE
2022-09-21,37.35004728496,37.49174421541911,36.59154390873811,36.608211517333984,17505200,PFE
2022-09-22,36.39982446812087,37.508407825632816,36.274798349811704,37.149993896484375,18508100,PFE
2022-09-23,37.04163410036625,37.14165880710103,36.32480944652911,36.74156951904297,18871700,PFE
2022-09-26,36.51652470840591,36.949955636711834,36.39982919800899,36.53319549560547,18680200,PFE
2022-09-27,36.85827079747349,37.158338631424186,36.45818141208182,36.74991226196289,21562700,PFE
2022-09-28,37.233356878106854,37.35005241168997,36.858275220288284,37.0333137512207,16532600,PFE
2022-09-29,37.01663046888123,37.19166894074424,36.633211955383075,36.808250427246094,13559900,PFE
2022-09-30,36.8165890722757,37.18334002875279,36.449841295426125,36.47484588623047,22962300,PFE
2022-10-03,36.73324546796611,36.908283996929114,36.24980526707378,36.79159164428711,22834300,PFE
2022-10-04,36.88326916730974,37.37504621672563,36.749906061347495,37.05830764770508,28198800,PFE
2022-10-05,36.77491760253906,36.98329769372693,36.408169786714446,36.77491760253906,15673400,PFE
2022-10-06,36.474846534064575,36.4915173214394,35.87471408670876,35.91638946533203,22068200,PFE
2022-10-07,35.883047519039174,35.883047519039174,34.94116870969329,35.27457809448242,20095000,PFE
2022-10-10,35.29958372106594,35.52463458545686,34.79947280883789,34.79947280883789,17888000,PFE
2022-10-11,34.724455858013286,35.4829592101016,34.54941735667621,34.94116973876953,20981200,PFE
2022-10-12,35.08286452835293,35.95806008205036,34.94116444424596,35.03285217285156,18803600,PFE
2022-10-13,34.807811108147284,35.974740960220174,34.757801918242585,35.82470703125,23135200,PFE
2022-10-14,35.74968644666837,36.15811280742409,35.307921689228124,35.72468185424805,16980500,PFE
2022-10-17,35.99974168619411,36.51652657694151,35.99974168619411,36.38316345214844,16678400,PFE
2022-10-18,36.716570684939974,36.97496313742592,36.35815668101306,36.74991226196289,18442800,PFE
2022-10-19,36.59987916432713,36.73324229577654,35.624661861783544,35.93306350708008,23054700,PFE
2022-10-20,36.06642140429776,36.18311372992724,35.69133665789773,35.766353607177734,17715000,PFE
2022-10-21,36.09977049084567,37.641781994114105,35.833044211141164,37.46674346923828,36575700,PFE
2022-10-24,37.575096592931544,38.23357521241059,37.50007963886082,37.95851516723633,24972000,PFE
2022-10-25,37.73346449231625,38.19190002296724,37.416725886931296,38.00019073486328,23127000,PFE
2022-10-26,38.27524557314734,38.88371810951497,38.02519015223892,38.39194107055664,21407900,PFE
2022-10-27,38.18357124164397,38.433626729470674,38.075212697722115,38.12522506713867,20377700,PFE
2022-10-28,38.32526924426971,39.60889147810188,38.28359385841867,39.53387451171875,27854000,PFE
2022-10-31,39.24214104121644,39.50053032421652,38.79203927262364,38.80037307739258,29961700,PFE
2022-11-01,40.0089849194309,40.359062011254274,39.5088738797894,40.01731872558594,30614500,PFE
2022-11-02,39.81726767894239,40.150673912655236,39.13378124325909,39.233802795410156,25813100,PFE
2022-11-03,38.973195771375494,39.343086892861734,38.805062277289146,39.14973449707031,20124600,PFE
2022-11-04,39.90633689000994,39.965183136734595,39.18336505095855,39.696170806884766,24528500,PFE
2022-11-07,39.64572597127748,40.057652865527174,39.301053756447985,39.58687973022461,20304400,PFE
2022-11-08,39.54485036745236,40.1417212647748,39.301056945093656,39.80545425415039,18054500,PFE
2022-11-09,39.64572422980731,39.9315501910288,39.25901946076631,39.27583312988281,15348100,PFE
2022-11-10,39.95677475840989,40.1417219380433,39.385122754888414,39.8306770324707,20480600,PFE
2022-11-11,39.57006634037251,40.099685720475605,38.93116291575772,40.01561737060547,20909800,PFE
2022-11-14,40.34348337964953,41.881897465407604,40.293042364407626,41.39431381225586,26143000,PFE
2022-11-15,41.4783819237889,41.638107006465404,40.50321134102244,40.83106994628906,25440500,PFE
2022-11-16,41.02441527924152,41.242989782867916,40.393917083740234,40.393917083740234,15822200,PFE
2022-11-17,40.18374876467426,40.77221435551114,39.95676904219949,40.629302978515625,13231100,PFE
2022-11-18,40.88991842121998,41.04964671946062,40.24260640852783,40.54524612426758,20666500,PFE
2022-11-21,40.435945857167525,40.58726566642443,40.11649577707348,40.50320053100586,14736000,PFE
2022-11-22,40.637710803240296,41.402715158089194,40.55364565927524,41.259803771972656,16358600,PFE
2022-11-23,41.15892179425658,41.377496299803155,40.78903067078965,41.06644821166992,10710800,PFE
2022-11-25,41.13370225403783,41.37749565764094,41.05804234281202,41.36908721923828,6760200,PFE
2022-11-28,41.34387147015358,41.81464464332936,41.242992649787304,41.671730041503906,20704000,PFE
2022-11-29,41.612882160544565,41.755793549874454,41.27661516336402,41.60447692871094,17160900,PFE
2022-11-30,41.73057491719031,42.14250183105469,41.226177625039426,42.14250183105469,35572700,PFE
2022-12-01,42.29381973202181,43.00838306447396,42.26859762374823,42.941131591796875,23592600,PFE
2022-12-02,42.503986562266775,43.151298433722054,42.436731881496506,42.7982177734375,16881600,PFE
2022-12-05,42.798216181529675,42.89909499205314,42.32744305428755,42.64689636230469,17959800,PFE
2022-12-06,42.59645803020094,42.747777858934285,41.343870034094664,41.78942108154297,21787100,PFE
2022-12-07,41.82305078581318,42.99998214092975,41.82305078581318,42.23497772216797,15929900,PFE
2022-12-08,42.18452918931325,43.605250511846826,42.050023047575635,43.52959060668945,26116800,PFE
2022-12-09,43.50437539570476,44.42069956613102,43.40349658256856,43.479156494140625,19933500,PFE
2022-12-12,43.815417461957246,44.210530664466134,43.50437260406697,43.84904479980469,18532200,PFE
2022-12-13,44.63926690347793,45.429493289120956,44.454322963610316,44.61404800415039,29461800,PFE
2022-12-14,44.672894918470185,46.17768460085199,44.47113730702915,45.79938507080078,36260300,PFE
2022-12-15,45.45472088132661,45.757360558652216,44.891477309432815,45.068016052246094,21627100,PFE
2022-12-16,44.563614735591386,44.67290199645043,43.210147857666016,43.210147857666016,65689500,PFE
2022-12-19,43.311019815122485,43.55481320190837,42.6216754301192,43.176513671875,16081900,PFE
2022-12-20,43.05041734555242,43.302615990147196,42.739372457448184,43.14289093017578,12433800,PFE
2022-12-21,43.38668218133889,43.84904687454021,43.04200996929286,43.428714752197266,12925000,PFE
2022-12-22,43.218543384242565,43.4623367549173,42.831838648821446,43.411895751953125,14822300,PFE
2022-12-23,43.344652638506524,43.672511203737244,43.07564031796441,43.571632385253906,10666500,PFE
2022-12-27,43.59684254516964,43.65568877805712,42.91590344148419,42.983158111572266,12033800,PFE
2022-12-28,42.91591560499185,43.20174162011848,42.663716934440146,42.70574951171875,10053900,PFE
2022-12-29,42.89069523640393,43.43712513613964,42.86547633227335,43.151302337646484,8971300,PFE
2022-12-30,43.117662751898344,43.21013631662791,42.66370336515995,43.07563018798828,11396200,PFE
2023-01-03,42.88227552796653,43.151290997810676,42.72255049898078,43.09244155883789,15603800,PFE
2023-01-04,42.27700798942024,42.56283397680701,41.62969610013609,42.14250183105469,21808400,PFE
2023-01-05,41.80623317389447,42.024807676870886,41.12529397030131,41.74738693237305,20057400,PFE
2023-01-06,42.01639832057463,43.378273491130706,41.66332087915918,42.80662155151367,29635900,PFE
2023-01-09,42.07524732183267,42.251786054125056,40.61249324443894,40.679744720458984,30839100,PFE
2023-01-10,40.64612484882991,40.74700689171946,39.83068251352854,40.032440185546875,29212000,PFE
2023-01-11,40.09968096251467,40.13330829847273,39.39352294179177,39.8895149230957,23022200,PFE
2023-01-12,39.738202121628255,40.1165017006298,39.1581449050791,40.10809326171875,23345300,PFE
2023-01-13,39.931553088071276,40.486391381651394,39.923147856342965,40.22578430175781,18737500,PFE
2023-01-17,39.124512993404245,39.292646476308946,38.426760161757564,38.73780822753906,29391400,PFE
2023-01-18,38.29225203908476,38.54445064697648,37.804668491411334,37.82988739013672,33835000,PFE
2023-01-19,37.59450702035014,38.05687172550332,37.527252339734574,37.7962646484375,26614900,PFE
2023-01-20,38.06527465860902,38.1913755737089,37.60290998137525,37.92236328125,25197600,PFE
2023-01-23,37.86352084646752,38.098905824295926,37.67857367424246,37.813079833984375,19398600,PFE
2023-01-24,37.76262877429165,37.78785087726248,37.115320257487895,37.586090087890625,18853100,PFE
2023-01-25,37.855109385882336,37.92236406382469,37.48521827783806,37.888736724853516,20828000,PFE
2023-01-26,37.49847892357601,37.58331581519352,36.99793349586474,37.540897369384766,38465500,PFE
2023-01-27,37.51544685341977,37.61725177036496,37.14215676408745,37.15064239501953,23798600,PFE
2023-01-30,37.150646018536705,37.4475784037217,36.81977757895334,36.9470329284668,24402200,PFE
2023-01-31,36.48042328627359,37.56635112987042,36.225909352470616,37.46454620361328,49722500,PFE
2023-02-01,37.25245208749614,37.4815156072273,36.82826110347258,37.3033561706543,24482300,PFE
2023-02-02,37.01490950442341,37.71906491840924,36.90461893247839,37.61725997924805,35279200,PFE
2023-02-03,37.634221256828695,37.659671677972966,37.22699833692001,37.37970733642578,23742000,PFE
2023-02-06,37.48999136069827,37.583313878460444,37.09973650125626,37.125186920166016,18071200,PFE
2023-02-07,37.17610360062456,37.24397572249224,36.692526059440496,36.98097610473633,22999500,PFE
2023-02-08,36.94702420542833,37.413633516120356,36.93005618223523,37.31182861328125,19362300,PFE
2023-02-09,37.43060814712621,37.60877080394597,36.684034412750364,36.76887130737305,20809200,PFE
2023-02-10,36.904618921923806,37.311841914772764,36.701005807338994,37.22700500488281,18619600,PFE
2023-02-13,37.0573243707138,37.33728873537522,36.91309775424188,37.3203239440918,17878000,PFE
2023-02-14,37.40515941050979,37.49848194058948,36.97248605033693,37.09125900268555,17506900,PFE
2023-02-15,36.83674042914167,36.99793506088145,36.57374411221062,36.75190353393555,18994700,PFE
2023-02-16,36.60768056864313,36.6331309902217,36.285294537927406,36.43800354003906,17832000,PFE
2023-02-17,36.38709504702271,36.794317924486684,36.12409875909042,36.65857696533203,18293400,PFE
2023-02-21,36.31923271978598,36.42103764838773,36.15803807681953,36.22591018676758,17356600,PFE
2023-02-22,36.2428757870888,36.38709915658935,35.89503933770028,35.95442581176758,17394200,PFE
2023-02-23,35.878072322763174,36.268327230869716,35.818685847021754,35.88655471801758,21104300,PFE
2023-02-24,35.65749066249986,35.67445868906819,35.21633168068383,35.419944763183594,16806100,PFE
2023-02-27,35.15694734642564,35.40297889216606,34.55459693001594,34.597015380859375,26370300,PFE
2023-02-28,34.359467285092066,34.53762670911274,34.01163083215258,34.418853759765625,31086900,PFE
2023-03-01,34.41037588075324,34.58004969562025,34.05405374962728,34.087989807128906,21104400,PFE
2023-03-02,33.98618890659909,34.597021832558276,33.7740933765097,34.461280822753906,19110600,PFE
2023-03-03,34.70731747101273,34.93638106524091,34.56309404297355,34.91093063354492,20922000,PFE
2023-03-06,34.86001942749658,35.00424282613532,34.63095587996379,34.87698745727539,19434800,PFE
2023-03-07,34.83456422290032,34.89395070082002,34.020115086835304,34.22372817993164,23205800,PFE
2023-03-08,34.206759708108464,34.41885519401505,33.85892324067448,34.03708267211914,16756100,PFE
2023-03-09,34.283117345437944,34.41885833936999,33.349898416695204,33.47715377807617,18585100,PFE
2023-03-10,33.33292586028379,33.875889762260876,33.282021780853384,33.417762756347656,26328100,PFE
2023-03-13,33.30748182905776,34.36795951795992,33.30748182905776,33.81651306152344,35299400,PFE
2023-03-14,33.977696329258634,34.06253646574874,33.52805493298207,33.850440979003906,24583600,PFE
2023-03-15,33.73166207955545,34.38491651463727,33.47714816316098,34.172821044921875,25498400,PFE
2023-03-16,33.986179710487754,34.350984182436974,33.69772973816325,34.249176025390625,21095900,PFE
2023-03-17,34.46975953285578,34.60550051539583,33.926795602695606,34.02011489868164,57457800,PFE
2023-03-20,34.05405322838302,34.66488930878037,33.88437617979258,34.62247085571289,20825400,PFE
2023-03-21,34.66488960497187,34.707308058401786,34.19828014460166,34.49521255493164,19982000,PFE
2023-03-22,34.529149407210966,34.656404770430676,33.92679894020402,33.943763732910156,15444200,PFE
2023-03-23,34.07950417459321,34.3594717945008,33.93528078469215,34.087989807128906,16958100,PFE
2023-03-24,34.01163745345635,34.325537914457435,33.824992361678035,34.266151428222656,17218100,PFE
2023-03-27,34.39340733731313,34.461276214980174,33.90982985227354,34.121925354003906,20262800,PFE
2023-03-28,34.10496306357864,34.18979998401617,33.816513003241546,33.92680358886719,13537500,PFE
2023-03-29,34.07101869515414,34.164341226678204,33.92679531830443,34.14737319946289,14429500,PFE
2023-03-30,34.291596544885884,34.35098625824517,34.14737316816834,34.25766372680664,12634500,PFE
2023-03-31,34.401895247962514,34.63944444867718,34.17283168101678,34.613990783691406,23393600,PFE
2023-04-03,34.52066489308469,35.18240510128746,34.48673207025231,35.080596923828125,20817200,PFE
2023-04-04,35.15694966637001,35.23330417745483,34.5800496351337,34.69882583618164,19514500,PFE
2023-04-05,35.02969674212599,35.818692332778575,34.92788856271736,35.250274658203125,29697600,PFE
2023-04-06,35.57265591234213,35.716879292394744,35.09756084872341,35.20785140991211,25931800,PFE
2023-04-10,34.91092092270446,35.411466436862604,34.88546726176725,35.40298080444336,15137300,PFE
2023-04-11,35.462366520671495,35.62356116995266,35.377529616233325,35.45388412475586,15304100,PFE
2023-04-12,35.31814200515847,35.453882989706095,35.01272398084623,35.09756088256836,17035100,PFE
2023-04-13,35.23330059442236,35.377527205724675,35.03817313845355,35.18239974975586,22880900,PFE
2023-04-14,35.216336727688294,35.386013781368554,34.72427683196822,34.944854736328125,20627500,PFE
2023-04-17,34.885470573919726,35.02121157863066,34.74972956920879,34.93637466430664,17608600,PFE
2023-04-18,35.02120439556582,35.06362608034771,34.3849179596794,34.401885986328125,18541500,PFE
2023-04-19,34.300084542476796,34.41037510872233,34.10495707070117,34.138893127441406,17214300,PFE
2023-04-20,34.00315225417988,34.09647155605693,33.75712069644459,33.808021545410156,20131600,PFE
2023-04-21,34.01163652741466,34.189795981268205,33.858927499448555,34.113441467285156,19227100,PFE
2023-04-24,34.096470785716484,34.104956417899366,33.68924782158974,33.858924865722656,17633700,PFE
2023-04-25,33.72318596750146,33.86740936034366,33.324445374527265,33.36686706542969,24492400,PFE
2023-04-26,33.222640251254546,33.24809067659776,32.57787133076837,32.77299880981445,22401400,PFE
2023-04-27,32.764505783286815,32.94266842944575,32.50150948390152,32.86631393432617,22434000,PFE
2023-04-28,32.83238083594883,33.01054026180625,32.764508729153526,32.99357223510742,21015300,PFE
2023-05-01,33.08689337701993,33.52805234373861,32.968120431426456,33.265052795410156,23917800,PFE
